100,400,1600,6400,25600,102400
18.039999999999992,17.039999999999964,43.03999999999997,590.04,652.0400000000009,1410.0399999999936
23.039999999999992,37.039999999999964,155.03999999999996,1026.04,1164.0400000000009,1390.0399999999936
22.039999999999992,17.039999999999964,28.039999999999967,482.04,1231.0400000000009,1367.0399999999934
16.039999999999992,19.039999999999964,36.039999999999964,822.04,1292.0400000000009,1504.0399999999936
19.039999999999992,38.039999999999964,54.03999999999997,519.04,1283.0400000000009,1416.0399999999936
20.039999999999992,26.039999999999967,20.039999999999964,721.04,1280.0400000000009,1309.0399999999934
18.039999999999992,18.039999999999964,18.039999999999964,364.04,520.0400000000009,1267.0399999999934
15.039999999999992,25.039999999999967,25.039999999999967,594.04,839.0400000000009,1368.0399999999934
20.039999999999992,38.039999999999964,201.04,1039.04,1169.0400000000009,1369.0399999999934
20.039999999999992,15.039999999999964,21.039999999999964,504.04,1260.0400000000009,1394.0399999999936
20.039999999999992,17.039999999999964,22.039999999999967,676.04,1248.0400000000009,1362.0399999999934
17.039999999999992,20.039999999999964,8.039999999999964,347.04,587.0400000000009,1349.0399999999934
33.03999999999999,59.03999999999997,156.03999999999996,314.04,1238.0400000000009,1338.0399999999934
21.039999999999992,17.039999999999964,15.039999999999964,566.04,602.0400000000009,1248.0399999999934
17.039999999999992,43.03999999999997,71.03999999999995,740.04,956.0400000000008,1435.0399999999936
16.039999999999992,42.039999999999964,62.03999999999997,644.04,688.0400000000009,1339.0399999999934
21.039999999999992,30.039999999999967,66.03999999999996,570.04,1254.0400000000009,1366.0399999999934
20.039999999999992,20.039999999999964,11.039999999999962,303.04,495.0400000000008,1368.0399999999934
19.039999999999992,22.039999999999967,21.039999999999964,596.04,1243.0400000000009,1349.0399999999934
23.039999999999992,20.039999999999964,9.039999999999964,462.04,547.0400000000009,1351.0399999999934
14.039999999999992,47.03999999999997,41.039999999999964,521.04,1236.0400000000009,1359.0399999999934
17.039999999999992,23.039999999999967,44.03999999999997,437.04,1280.0400000000009,1397.0399999999936
20.039999999999992,22.039999999999967,19.039999999999964,483.04,1225.0400000000009,1444.0399999999936
20.039999999999992,22.039999999999967,22.039999999999967,607.04,1279.0400000000009,1361.0399999999934
34.03999999999999,90.03999999999996,255.04,450.04,1262.0400000000009,1344.0399999999934
16.039999999999992,20.039999999999964,37.039999999999964,646.04,1271.0400000000009,1419.0399999999936
24.039999999999992,31.039999999999967,121.03999999999996,667.04,1248.0400000000009,1419.0399999999936
26.039999999999992,46.03999999999997,56.03999999999997,485.04,1271.0400000000009,1435.0399999999936
21.039999999999992,35.039999999999964,62.03999999999997,471.04,1257.0400000000009,1346.0399999999934
20.039999999999992,19.039999999999964,12.039999999999964,465.04,1241.0400000000009,1514.0399999999936
21.039999999999992,42.039999999999964,68.03999999999996,536.04,1267.0400000000009,1268.0399999999934
17.039999999999992,15.039999999999964,14.039999999999964,397.04,626.0400000000009,1288.0399999999934
15.039999999999992,31.039999999999967,131.03999999999996,579.04,1239.0400000000009,1242.0399999999934
23.039999999999992,54.03999999999997,131.03999999999996,577.04,1231.0400000000009,1344.0399999999934
23.039999999999992,39.039999999999964,150.03999999999996,667.04,1252.0400000000009,1420.0399999999936
21.039999999999992,22.039999999999967,41.039999999999964,542.04,1285.0400000000009,1370.0399999999934
21.039999999999992,22.039999999999967,29.039999999999967,540.04,740.0400000000009,1269.0399999999934
22.039999999999992,32.039999999999964,171.03999999999996,744.04,1261.0400000000009,1352.0399999999934
15.039999999999992,21.039999999999964,27.039999999999967,745.04,1270.0400000000009,1333.0399999999934
21.039999999999992,22.039999999999967,13.039999999999964,496.04,1242.0400000000009,1478.0399999999936
18.039999999999992,19.039999999999964,23.039999999999967,443.04,1269.0400000000009,1431.0399999999936
14.039999999999992,24.039999999999967,48.03999999999997,526.04,730.0400000000009,1280.0399999999934
17.039999999999992,17.039999999999964,23.039999999999967,608.04,1228.0400000000009,1222.0399999999934
23.039999999999992,50.03999999999997,129.03999999999996,1006.04,1272.0400000000009,1344.0399999999934
18.039999999999992,22.039999999999967,15.039999999999964,564.04,1273.0400000000009,1400.0399999999936
23.039999999999992,24.039999999999967,18.039999999999964,360.04,1249.0400000000009,1434.0399999999936
17.039999999999992,15.039999999999964,17.039999999999964,617.04,1219.0400000000009,1356.0399999999934
17.039999999999992,22.039999999999967,52.03999999999997,905.04,1292.0400000000009,1405.0399999999936
19.039999999999992,44.03999999999997,102.03999999999996,682.04,1275.0400000000009,1408.0399999999936
22.039999999999992,34.039999999999964,59.039999999999964,503.03999999999996,1265.0400000000009,1383.0399999999936
