100,400,1600,6400,25600,102400
19.039999999999992,23.039999999999967,42.039999999999964,23.039999999999967,9.040000000000873,47.039999999993604
18.039999999999992,29.039999999999967,26.039999999999967,27.039999999999967,-10.959999999999127,14.039999999993595
20.039999999999992,27.039999999999967,38.039999999999964,21.039999999999964,28.040000000000877,28.0399999999936
15.039999999999992,32.039999999999964,50.03999999999997,53.03999999999997,72.04000000000087,156.0399999999936
16.039999999999992,22.039999999999967,24.039999999999967,37.039999999999964,65.04000000000087,65.0399999999936
19.039999999999992,47.03999999999997,41.039999999999964,54.03999999999997,84.04000000000087,-15.960000000006405
17.039999999999992,23.039999999999967,23.039999999999967,21.039999999999964,0.04000000000087312,-85.9600000000064
17.039999999999992,27.039999999999967,27.039999999999967,21.039999999999964,-14.959999999999127,14.039999999993595
18.039999999999992,20.039999999999964,20.039999999999964,10.039999999999964,-15.959999999999127,6.039999999993597
18.039999999999992,13.039999999999964,19.039999999999964,-1.9600000000000364,16.040000000000873,19.0399999999936
20.039999999999992,24.039999999999967,40.039999999999964,43.03999999999997,54.040000000000866,36.039999999993604
18.039999999999992,29.039999999999967,17.039999999999964,12.039999999999964,-2.959999999999127,14.039999999993595
22.039999999999992,23.039999999999967,18.039999999999964,15.039999999999964,22.040000000000877,-3.9600000000064033
19.039999999999992,37.039999999999964,35.039999999999964,42.039999999999964,-34.95999999999913,-61.960000000006396
18.039999999999992,39.039999999999964,51.03999999999997,42.039999999999964,7.040000000000872,88.0399999999936
18.039999999999992,29.039999999999967,31.039999999999967,47.03999999999997,-28.959999999999127,-22.960000000006403
20.039999999999992,20.039999999999964,23.039999999999967,27.039999999999967,46.040000000000866,31.0399999999936
19.039999999999992,29.039999999999967,20.039999999999964,5.039999999999964,-47.95999999999914,34.039999999993604
19.039999999999992,22.039999999999967,21.039999999999964,-14.960000000000036,-11.959999999999127,-22.960000000006403
22.039999999999992,19.039999999999964,8.039999999999964,0.03999999999996362,0.04000000000087312,3.0399999999935967
14.039999999999992,25.039999999999967,19.039999999999964,25.039999999999967,3.040000000000873,-9.960000000006405
15.039999999999992,30.039999999999967,90.03999999999996,102.03999999999996,114.04000000000087,99.0399999999936
23.039999999999992,25.039999999999967,22.039999999999967,19.039999999999964,-11.959999999999127,62.039999999993604
16.039999999999992,28.039999999999967,28.039999999999967,33.039999999999964,59.040000000000866,11.039999999993595
20.039999999999992,27.039999999999967,35.039999999999964,23.039999999999967,39.040000000000866,-8.960000000006403
14.039999999999992,30.039999999999967,44.03999999999997,39.039999999999964,44.040000000000866,64.0399999999936
26.039999999999992,59.03999999999997,69.03999999999996,64.03999999999996,90.04000000000087,138.0399999999936
22.039999999999992,20.039999999999964,17.039999999999964,21.039999999999964,46.040000000000866,75.0399999999936
18.039999999999992,27.039999999999967,39.039999999999964,28.039999999999967,47.040000000000866,14.039999999993595
18.039999999999992,29.039999999999967,30.039999999999967,45.03999999999997,48.040000000000866,179.0399999999936
18.039999999999992,32.039999999999964,46.03999999999997,33.039999999999964,60.040000000000866,-68.9600000000064
19.039999999999992,22.039999999999967,21.039999999999964,32.039999999999964,-1.9599999999991269,-36.960000000006396
12.039999999999992,32.039999999999964,33.039999999999964,28.039999999999967,30.040000000000877,-103.9600000000064
18.039999999999992,48.03999999999997,77.03999999999995,73.03999999999995,86.04000000000087,68.0399999999936
20.039999999999992,25.039999999999967,15.039999999999964,3.039999999999964,16.040000000000873,52.039999999993604
20.039999999999992,21.039999999999964,34.039999999999964,34.039999999999964,46.040000000000866,10.039999999993595
22.039999999999992,19.039999999999964,26.039999999999967,8.039999999999964,-43.959999999999134,-97.9600000000064
25.039999999999992,53.03999999999997,105.03999999999996,110.03999999999996,110.04000000000087,76.0399999999936
18.039999999999992,29.039999999999967,35.039999999999964,42.039999999999964,69.04000000000087,2.039999999993597
20.039999999999992,32.039999999999964,23.039999999999967,57.03999999999997,44.040000000000866,162.0399999999936
21.039999999999992,21.039999999999964,25.039999999999967,34.039999999999964,57.040000000000866,87.0399999999936
18.039999999999992,25.039999999999967,32.039999999999964,36.039999999999964,25.040000000000877,-58.960000000006396
20.039999999999992,19.039999999999964,25.039999999999967,33.039999999999964,37.040000000000866,-102.9600000000064
18.039999999999992,58.03999999999997,69.03999999999996,66.03999999999996,96.04000000000087,39.039999999993604
17.039999999999992,25.039999999999967,23.039999999999967,35.039999999999964,63.040000000000866,53.039999999993604
25.039999999999992,60.03999999999997,72.03999999999995,49.03999999999997,46.040000000000866,101.0399999999936
15.039999999999992,22.039999999999967,44.03999999999997,28.039999999999967,31.040000000000877,30.0399999999936
18.039999999999992,34.039999999999964,49.03999999999997,49.03999999999997,72.04000000000087,47.039999999993604
18.039999999999992,28.039999999999967,29.039999999999967,24.039999999999967,59.040000000000866,66.0399999999936
21.039999999999992,22.039999999999964,27.039999999999964,3.0399999999999636,36.04000000000087,28.039999999993597
