100,400,1600,6400,25600,102400
36.03999999999999,129.03999999999996,347.04,700.04,1232.0400000000009,1828.0399999999936
41.03999999999999,123.03999999999996,352.04,743.04,1220.0400000000009,1828.0399999999936
27.039999999999992,104.03999999999996,330.04,739.04,1246.0400000000009,1773.0399999999936
29.039999999999992,103.03999999999996,348.04,721.04,1255.0400000000009,1917.0399999999936
32.03999999999999,124.03999999999996,345.04,755.04,1342.0400000000009,1839.0399999999936
36.03999999999999,121.03999999999996,329.04,749.04,1332.0400000000009,1718.0399999999936
33.03999999999999,117.03999999999996,331.04,717.04,1253.0400000000009,1716.0399999999936
33.03999999999999,118.03999999999996,329.04,740.04,1244.0400000000009,1884.0399999999936
28.039999999999992,105.03999999999996,335.04,749.04,1274.0400000000009,1853.0399999999936
30.039999999999992,111.03999999999996,349.04,726.04,1284.0400000000009,1837.0399999999936
31.039999999999992,111.03999999999996,333.04,740.04,1313.0400000000009,1856.0399999999936
31.039999999999992,120.03999999999996,331.04,719.04,1220.0400000000009,1744.0399999999936
39.03999999999999,120.03999999999996,320.04,704.04,1279.0400000000009,1837.0399999999936
33.03999999999999,116.03999999999996,316.04,745.04,1163.0400000000009,1678.0399999999936
29.039999999999992,118.03999999999996,323.04,739.04,1223.0400000000009,1812.0399999999936
30.039999999999992,122.03999999999996,336.04,742.04,1167.0400000000009,1747.0399999999936
34.03999999999999,107.03999999999996,329.04,713.04,1264.0400000000009,1775.0399999999936
37.03999999999999,122.03999999999996,332.04,706.04,1197.0400000000009,1844.0399999999936
33.03999999999999,118.03999999999996,321.04,714.04,1282.0400000000009,1797.0399999999936
32.03999999999999,108.03999999999996,308.04,714.04,1310.0400000000009,1894.0399999999936
31.039999999999992,117.03999999999996,309.04,755.04,1221.0400000000009,1747.0399999999936
36.03999999999999,117.03999999999996,354.04,735.04,1251.0400000000009,1790.0399999999936
38.03999999999999,116.03999999999996,324.04,736.04,1256.0400000000009,1905.0399999999936
33.03999999999999,115.03999999999996,342.04,733.04,1310.0400000000009,1796.0399999999936
32.03999999999999,118.03999999999996,364.04,777.04,1364.0400000000009,1828.0399999999936
31.039999999999992,116.03999999999996,345.04,748.04,1283.0400000000009,1792.0399999999936
38.03999999999999,117.03999999999996,341.04,753.04,1308.0400000000009,1898.0399999999936
41.03999999999999,117.03999999999996,320.04,745.04,1339.0400000000009,1982.0399999999936
38.03999999999999,122.03999999999996,349.04,752.04,1308.0400000000009,1837.0399999999936
35.03999999999999,115.03999999999996,315.04,746.04,1295.0400000000009,1986.0399999999936
35.03999999999999,122.03999999999996,362.04,748.04,1285.0400000000009,1602.0399999999936
32.03999999999999,119.03999999999996,324.04,750.04,1233.0400000000009,1690.0399999999936
31.039999999999992,116.03999999999996,336.04,719.04,1217.0400000000009,1647.0399999999936
37.03999999999999,121.03999999999996,325.04,718.04,1331.0400000000009,1856.0399999999936
35.03999999999999,131.03999999999996,323.04,705.04,1243.0400000000009,1773.0399999999936
34.03999999999999,118.03999999999996,343.04,732.04,1325.0400000000009,1827.0399999999936
30.039999999999992,112.03999999999996,336.04,716.04,1246.0400000000009,1708.0399999999936
36.03999999999999,120.03999999999996,336.04,752.04,1324.0400000000009,1809.0399999999936
26.039999999999992,104.03999999999996,321.04,731.04,1295.0400000000009,1739.0399999999936
42.03999999999999,137.03999999999996,322.04,765.04,1284.0400000000009,1955.0399999999936
40.03999999999999,113.03999999999996,322.04,749.04,1288.0400000000009,1843.0399999999936
33.03999999999999,113.03999999999996,330.04,738.04,1279.0400000000009,1690.0399999999936
30.039999999999992,106.03999999999996,323.04,767.04,1320.0400000000009,1748.0399999999936
34.03999999999999,118.03999999999996,342.04,766.04,1398.0400000000006,1816.0399999999936
36.03999999999999,119.03999999999996,344.04,763.04,1320.0400000000009,1825.0399999999936
39.03999999999999,125.03999999999996,334.04,739.04,1263.0400000000009,1828.0399999999936
31.039999999999992,110.03999999999996,345.04,723.04,1237.0400000000009,1803.0399999999936
24.039999999999992,126.03999999999996,345.04,732.04,1298.0400000000009,1810.0399999999936
28.039999999999992,113.03999999999996,336.04,726.04,1294.0400000000009,1801.0399999999936
38.03999999999999,119.03999999999996,321.03999999999996,715.04,1271.0400000000009,1828.0399999999936
